UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
775dda30-4cac-4d84-8920-186c08ad9ee8,RBLR_3005.txt,Hartlebury,char-offset:40,PLACE,,,,,,,UNVERIFIED,Given at,Hartlebury = manor of Bishop of Worcester
70003dd5-7597-4dd2-b4fd-eb5bc217c2bd,RBLR_3005.txt,Roger de Breynton,char-offset:67,PERSON,,,,,,,,Principal|Present,
e47c2fed-56e5-475f-b29d-2f5c5bfeb7c1,RBLR_3005.txt,Hanbury-by-Droitwich (Hambur'iuxta Wich'),char-offset:96,PLACE,,,,,,,UNVERIFIED,RB property,
2db17138-5cc1-4226-91b9-12dfbc24bace,RBLR_3005.txt,the church of Alvechurch,char-offset:157,PLACE,http://sws.geonames.org/2657395,Alvechurch,,52.35173,-1.96531,,VERIFIED,RB property,
32edb7ea-e86e-43cc-9624-cf10b89aad2d,RBLR_3005.txt,M. Robert de Luffenham,char-offset:261,PERSON,,,,,,,,,
9884b591-c921-4f86-af45-3c9c087cf3e5,RBLR_3005.txt,Salisbury,char-offset:307,PLACE,http://sws.geonames.org/2062013,Salisbury,,-34.76667,138.63333,,UNVERIFIED,,
a9fc56d5-9613-4b28-b3b4-d8ca959ca954,RBLR_3102.txt,London,char-offset:40,PLACE,http://sws.geonames.org/2643743,London,,51.50853,-0.12574,,VERIFIED,Given at,
bafab9b4-2e15-4fb7-ac9b-ad17333d25ec,RBLR_3102.txt,M. Robert de Worth,char-offset:62,PERSON,,,,,,,,,
ed620732-4837-48e1-a1dc-08bff83485ce,RBLR_3102.txt,Salisbury,char-offset:91,PLACE,http://sws.geonames.org/2062013,Salisbury,,-34.76667,138.63333,,UNVERIFIED,,
53afc670-d4e9-4deb-ae10-91843f57c52e,RBLR_3102.txt,Adam de Herwynton,char-offset:123,PERSON,,,,,,,,,
9b580a87-0ac0-4d1f-ab99-8e892f2f6186,RBLR_3102.txt,Roger de Breynton,char-offset:150,PERSON,,,,,,,,Principal|Present,
2f995ce9-6482-46a6-bdbb-f96e246750b3,RBLR_3102.txt,Hereford,char-offset:179,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
c2f198c0-786c-49a2-8dea-27cabe49b4fc,RBLR_3102.txt,Tredington,char-offset:213,PLACE,,,,,,,UNVERIFIED,,
3c9155f3-43a8-49c7-8762-ad686e2a2723,RBLR_3102.txt,Hanbury-by-Droitwich,char-offset:228,PLACE,,,,,,,UNVERIFIED,RB property,
f62425d7-a5f2-4f98-8d44-b5d60f0d1798,RBLR_3004.txt,RBLR 3004 1330.7.1,char-offset:0,,,,,,,,,,"as per below, document references two events, each with Witnesses and Given at; consider splitting into two doc"
1db1635d-744f-460d-979a-7a88f8e02f9d,RBLR_3004.txt,Stephen de Ledebury,char-offset:75,PERSON,,,,,,,,,
6e28090c-4115-4ea4-a9be-8ba608fb0b21,RBLR_3004.txt,St. Ethelbert of,char-offset:118,PLACE,,,,,,,UNVERIFIED,,
57afdf08-0fa1-4018-b6f2-b4f324092730,RBLR_3004.txt,Hereford,char-offset:135,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
4572195a-bbb6-4233-83f8-6df04b73f745,RBLR_3004.txt,the chapter of the same,char-offset:149,PERSON,,,,,,,,Collective|Office,Collective includes RB
25718ef7-8ec0-4140-bdbf-9c25358faf84,RBLR_3004.txt,Walter de la Bache,char-offset:216,PERSON,,,,,,,,,
1986fa82-ebb6-42e9-bc28-ced69b1b28bb,RBLR_3004.txt,John de Aka,char-offset:291,PERSON,,,,,,,,,
02ac1bc9-b333-4e6c-afc8-3a5552200a58,RBLR_3004.txt,John,char-offset:307,PERSON,,,,,,,,,
78bebb7d-104c-43e2-9c5d-fd0809192aa7,RBLR_3004.txt,Kentyssheborcote,char-offset:430,PLACE,,,,,,,UNVERIFIED,,
9565f3ba-3860-47cc-b73e-f13f62c28f65,RBLR_3004.txt,Nethereschelwyk,char-offset:451,PLACE,,,,,,,UNVERIFIED,,
072f4a6a-5e89-48b5-af38-fd44071b7d08,RBLR_3004.txt,Hereford,char-offset:529,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
d95b7755-913c-42af-b918-916d13cb7cc6,RBLR_3004.txt,Richard Herui,char-offset:627,PERSON,,,,,,,,,
72f0058b-53be-4d7f-af01-f72f4ac9bd27,RBLR_3004.txt,Virgin Mary,char-offset:2249,PERSON,,,,,,,,,
4d5318ca-87df-4368-85f7-35c50ab7604d,RBLR_3004.txt,Stephen de Ledebury,char-offset:2364,PERSON,,,,,,,,,
09943dfb-3d78-41f9-ab1f-da6cd767a564,RBLR_3004.txt,Richard de Hauerynge,char-offset:2391,PERSON,,,,,,,,,
5c62606b-f098-4afe-bf6e-ccbb89d814ad,RBLR_3004.txt,Thomas de Chaundos,char-offset:2424,PERSON,,,,,,,,,
4c3c28f6-1950-4e9a-b473-88f9e3e399cd,RBLR_3004.txt,Thomas de Horleton,char-offset:2456,PERSON,,,,,,,,,
990b1481-ae82-402c-8f81-27566481b421,RBLR_3004.txt,Henry de Shorne,char-offset:2488,PERSON,,,,,,,,,
be819903-9c8b-4cd3-bd05-7c5c75bbe5bb,RBLR_3004.txt,Richard de Vernoun,char-offset:2505,PERSON,,,,,,,,,
4bc6307b-ddec-4ec0-ad45-dc6e8d00f8a6,RBLR_3004.txt,Walter Karles,char-offset:2526,PERSON,,,,,,,,,
11c7b7cc-80ba-40fc-94ae-f88ab8429be4,RBLR_3004.txt,John de la Felde,char-offset:2541,PERSON,,,,,,,,,
fcdf8ee8-b7ad-4d39-82c5-2c6c49979fd8,RBLR_3004.txt,William de Wyk,char-offset:2559,PERSON,,,,,,,,,
e6cc7e1d-d05e-45de-8793-f1e361124dd6,RBLR_3004.txt,Adam Carbonel,char-offset:2590,PERSON,,,,,,,,,
934f152b-fcbd-4e64-8638-e6b5f08257c2,RBLR_3004.txt,Roger de Breynton,char-offset:2605,PERSON,,,,,,,,Witness|Present,
495fcc58-ebba-4848-90f1-1c11fbef52c9,RBLR_3004.txt,William de Fowehope,char-offset:2625,PERSON,,,,,,,,,
30b84984-10ce-4b47-9945-f7165176750f,RBLR_3004.txt,John de Ew,char-offset:2650,PERSON,,,,,,,,,
366a6044-a05a-4019-944d-572b63984d93,RBLR_3004.txt,Thomas de Gayton,char-offset:2670,PERSON,,,,,,,,,
40e00a5a-12bd-45c2-9947-34c73a7224ab,RBLR_3004.txt,Thomas de Barre,char-offset:2695,PERSON,,,,,,,,,
382baadf-e8b8-4024-9e04-d513590f2846,RBLR_3004.txt,Robert de Hompton,char-offset:2716,PERSON,,,,,,,,,
f60d5074-5874-4417-839b-ee671142a067,RBLR_3004.txt,Thomas Tope,char-offset:2736,PERSON,,,,,,,,,
5482aa0f-4a86-43c8-a5c3-8807175154fc,RBLR_3004.txt,Walter de Hompton,char-offset:2753,PERSON,,,,,,,,,
8bcb5780-6145-4601-889f-781be460b2f9,RBLR_3004.txt,Hereford,char-offset:2797,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
7c3322bb-e37d-4fa7-8a86-1e4572ad5979,RBLR_3004.txt,Richard de Maurdyn,char-offset:2807,PERSON,,,,,,,,,
b20d9077-66ab-4c97-8160-f41ac9a238f7,RBLR_3004.txt,John de Bradefelde,char-offset:2827,PERSON,,,,,,,,,
f5b30449-e518-4dda-b197-f7d67c1d8008,RBLR_3004.txt,William le Brut,char-offset:2847,PERSON,,,,,,,,,
b7a446d0-06b8-47ac-ad45-6016c3ba6806,RBLR_3004.txt,William le Stede,char-offset:2864,PERSON,,,,,,,,,
d0c4588e-56d5-4f1f-b5cb-555f9aca8c93,RBLR_3004.txt,John le Clerk ' de Holemare,char-offset:2882,PERSON,,,,,,,,,
7b957e10-b1d6-49d8-a267-6902e4374ba3,RBLR_3004.txt,Henry de Underwode,char-offset:2910,PERSON,,,,,,,,,
17cfe575-0ee3-472d-a4f2-af90926ce0ca,RBLR_3004.txt,Hereford,char-offset:2939,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
6cae22c0-edfc-40fe-8e93-01731e9aa7ab,RBLR_3004.txt,6 June 1330,char-offset:2949,,,,,,,,,,Date pertains to first part of document; section below pertains to subsequent confirmation
d159bdb2-0633-485e-a4d4-f2c191cf945c,RBLR_3004.txt,the confirmations,char-offset:2977,EVENT,,,,,,,,,"Document records two separate events, each with Witnesses and Given at listed; consider breaking into two docs"
501cda9a-687e-4f59-911d-6d770643617c,RBLR_3004.txt,he confirmations,char-offset:2978,EVENT,,,,,,,,,"Document references two events, each with Witnesses & Given at; consider breaking into two documents"
d28c2cf2-ea81-498d-bfa9-57b86634e5f3,RBLR_3004.txt,Stephen de Ledebury,char-offset:2995,PERSON,,,,,,,,,
4edcd431-6f96-407c-8605-55ae1556c31a,RBLR_3004.txt,Richard,char-offset:3022,PERSON,,,,,,,,,
6e399eab-c1ce-426e-8369-c5598ade104e,RBLR_3004.txt,Thomas,char-offset:3045,PERSON,,,,,,,,,
ac21246d-be64-435b-a9d3-aefa68cb4356,RBLR_3004.txt,Thomas,char-offset:3068,PERSON,,,,,,,,,
ac17a87d-1f10-482a-a563-6f4335fac3d6,RBLR_3004.txt,Henry de Shorne,char-offset:3091,PERSON,,,,,,,,,
76f8c392-74dc-4c39-96c7-a7a4f976befa,RBLR_3004.txt,Richard de Vernoun,char-offset:3108,PERSON,,,,,,,,,
3cfaa634-7cb9-4fd6-9647-48a2665cda1d,RBLR_3004.txt,John de la Felde,char-offset:3129,PERSON,,,,,,,,,
16c94b77-3d1c-4de0-b9b3-4783da7d81bc,RBLR_3004.txt,Adam Cerbonel,char-offset:3147,PERSON,,,,,,,,,
b416768f-0266-47e3-b66f-f48955f58d9a,RBLR_3004.txt,William,char-offset:3162,PERSON,,,,,,,,,
04ad9672-bc88-4b10-8527-40616e1a24a8,RBLR_3004.txt,Walter Karles,char-offset:3188,PERSON,,,,,,,,,
879b4623-5eb3-4e27-9621-51ab1de7ed3f,RBLR_3004.txt,Roger de Breynton,char-offset:3203,PERSON,,,,,,,,Witness|Present,
39ef1604-f755-4441-b9a2-c62dacae58a0,RBLR_3004.txt,William de Fowehope,char-offset:3223,PERSON,,,,,,,,,
b13385c0-0678-4f2e-b3a6-de2415240676,RBLR_3004.txt,John de Ew,char-offset:3248,PERSON,,,,,,,,,
d4564980-d462-4dc4-9643-59697660a196,RBLR_3004.txt,Robert de Hompton,char-offset:3268,PERSON,,,,,,,,,
2deef74e-047e-4f9d-af46-aea129f2d40e,RBLR_3004.txt,Thomas Tope,char-offset:3288,PERSON,,,,,,,,,
e1690eeb-cfb2-4487-a0ce-4a0d42d5b578,RBLR_3004.txt,Walter de Hompton,char-offset:3304,PERSON,,,,,,,,,
8fa27f62-125f-4bb0-a577-49d2d041a8ac,RBLR_3004.txt,Hereford,char-offset:3348,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
0342ac65-0b14-465b-87a9-32ce2cda2ef9,RBLR_3004.txt,Richard Monyword,char-offset:3358,PERSON,,,,,,,,,
51915e8d-7354-4710-90bd-2820135429df,RBLR_3004.txt,William de Clehungre,char-offset:3376,PERSON,,,,,,,,,
98cb5ff4-54f8-46d7-bce8-326eb102d457,RBLR_3004.txt,Thomas Hamund,char-offset:3398,PERSON,,,,,,,,,
c66ee7f4-4888-4b25-8ede-df3e29f31f79,RBLR_3004.txt,Simon le Bruyn,char-offset:3417,PERSON,,,,,,,,,
bf30b807-347e-4d2f-a98e-f459fb1417c1,RBLR_3004.txt,Hereford,char-offset:3445,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
0d6e8ee7-ab31-4dbd-8c49-07f07174f907,RBLR_3004.txt,Hereford,char-offset:3464,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
1519a0f1-6b32-4da1-8ebb-86235b0bc542,RBLR_3004.txt,in the chapter,char-offset:3473,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Building,Chapter House at Hereford
04da54a9-8f61-4e7a-abd1-eb3c4513a7f2,RBLR_1602.txt,DUPLICATE,char-offset:20,,,,,,,,,Copy|Material feature,
25c4b226-dc51-4a69-ab4c-cf6df4f06661,RBLR_1602.txt,Two seals,char-offset:41,,,,,,,,,Material feature,
6deea65e-d946-4e56-a58a-da54180fba55,RBLR_1605.txt,the bishop,char-offset:64,,,,,,,,,Office,
d880d8e6-c429-4f47-a872-a872aeb77e5d,RBLR_1605.txt,Ricardo,char-offset:330,PERSON,,,,,,,,,
81d0bfa5-bf92-4179-8125-0b427d668052,RBLR_1605.txt,Ricardus Thurgrym,char-offset:380,PERSON,,,,,,,,,
17e92006-ea95-4103-997a-f8df25225ef1,RBLR_1605.txt,Johannes de Hulle,char-offset:469,PERSON,,,,,,,,,
ccdcc2a2-ae91-4b0a-b11f-0480d4105365,RBLR_1605.txt,de Hulle,char-offset:478,,,,,,,,,Nominative,
5a2d6f61-a184-40b4-8c7a-45c04bd029ef,RBLR_1605.txt,Willelmus Godknave,char-offset:488,PERSON,,,,,,,,,
896f84d3-2299-4435-8436-d913cee9b76b,RBLR_1605.txt,Robertus Cope,char-offset:508,PERSON,,,,,,,,,
57b2731a-8dac-4b4f-91ec-46250ac2ef6c,RBLR_1605.txt,Walterus de,char-offset:523,PLACE,,,,,,,UNVERIFIED,,
aceff189-3f7f-4fd0-be7f-2bc8439427b7,RBLR_1605.txt,de Paris,char-offset:532,,,,,,,,,Nominative,
70adf804-ae5e-4d86-8890-14d23b25500c,RBLR_1605.txt,Paris,char-offset:535,PLACE,http://sws.geonames.org/4519642,New Paris,,39.85699,-84.79329,,UNVERIFIED,,
c2a592b7-4891-4034-984b-5de6ded29c99,RBLR_1605.txt,Hugo de Worine,char-offset:542,PERSON,,,,,,,,,
c7eff065-2f98-4b32-907e-e31d1807dba8,RBLR_1605.txt,de Worine,char-offset:547,,,,,,,,,Nominative,
723e92be-05ff-42cf-a065-1ea017523b78,RBLR_1605.txt,Johannes de Rotherwas,char-offset:558,PERSON,,,,,,,,,
0ff989a4-7d81-4502-a82b-381a00c64940,RBLR_1605.txt,de Rotherwas,char-offset:567,,,,,,,,,Nominative,
838fab73-61aa-4484-8a82-d395f85f0309,RBLR_1605.txt,Robertus Savage,char-offset:581,PERSON,,,,,,,,,
b0547d30-4fe4-4a30-970e-a66d540c719f,RBLR_1605.txt,Willelmus Aurifaber,char-offset:598,PERSON,,,,,,,,,
3db65c6e-73a3-4a48-943e-52c8e70978f7,RBLR_1605.txt,Nicholaus de Werham,char-offset:619,PERSON,,,,,,,,,
fc41cb56-2825-41c6-8abc-c8d326c84344,RBLR_1605.txt,de Werham,char-offset:629,,,,,,,,,Nominative,
fd26f853-a11b-4d6e-aba8-e901160b65d7,RBLR_1605.txt,Simon Brun,char-offset:640,PERSON,,,,,,,,,
21851530-c904-40d9-91b8-b3e96a94dc11,RBLR_1605.txt,Johannes,char-offset:652,PERSON,,,,,,,,,
7982fe4e-499a-4694-982a-e4f0105703dc,RBLR_1605.txt,Johannes de Borches,char-offset:672,PERSON,,,,,,,,,
5a415d57-75a0-4ac1-9aa0-88d6ea37b8ce,RBLR_1605.txt,de Borches,char-offset:681,,,,,,,,,Nominative,
98b93f52-4ffd-411e-86ea-46f2cce45950,RBLR_1605.txt,Acta,char-offset:2172,PERSON,,,,,,,,,
6138a7ae-54fa-4535-b63f-26e3326704e9,RBLR_1605.txt,magistri Henrici de Schorne,char-offset:2190,PERSON,,,,,,,,Witness,
36e154e0-3276-4ef6-a168-a62cad896a66,RBLR_1605.txt,de Schorne,char-offset:2207,,,,,,,,,Nominative,
398bdf6b-875f-470b-a7c9-273f66049aaf,RBLR_1605.txt,Johannis de Kemeseye,char-offset:2254,PERSON,,,,,,,,Witness,
aff8a8ae-4ea3-455e-835f-66d150954fe8,RBLR_1605.txt,de Kemeseye,char-offset:2263,,,,,,,,,Nominative,
d5746284-0774-4d60-a494-bafb188d4829,RBLR_1605.txt,Ricardi de Hamenasch,char-offset:2313,PERSON,,,,,,,,Witness,
7b16bb05-92f6-4e8a-ba19-78134a10dd94,RBLR_1605.txt,de Hamenasch,char-offset:2321,,,,,,,,,Nominative,
e931bd8f-ba72-4de0-8898-de23a99188de,RBLR_1605.txt,Nicholai de Aka,char-offset:2354,PERSON,,,,,,,,Witness,
310d2dec-1b3a-46be-9a06-268e836c165b,RBLR_1605.txt,de Aka,char-offset:2363,,,,,,,,,Nominative,
e774127a-d213-462c-a2eb-1fe18a85d545,RBLR_1605.txt,domini Rogeri de Breyntone,char-offset:2408,PERSON,,,,,,,,Witness,
a2883bdd-162a-4879-bd85-ac250fd9d04f,RBLR_1605.txt,de Breyntone,char-offset:2422,,,,,,,,,Nominative,
01c4393f-3d66-453c-918e-ec7a776439b5,RBLR_1605.txt,Ade de Alynetone,char-offset:2467,PERSON,,,,,,,,Witness,
b0d5c53f-6453-4399-aaf8-f9e1c70aa2ec,RBLR_1605.txt,de Alynetone,char-offset:2471,,,,,,,,,Nominative,
77a4313d-d824-47e7-a869-4bc7c68f70ab,RBLR_1605.txt,Johannis de la Felde,char-offset:2502,PERSON,,,,,,,,Witness,
59dca501-1c45-4b18-98d9-9464c5a87777,RBLR_1605.txt,de la Felde,char-offset:2511,,,,,,,,,Nominative,
d3061bce-020b-4f20-9230-ebc6a1c0d03f,RBLR_1605.txt,Ade Lucas,char-offset:2524,PERSON,,,,,,,,Witness,
bd43fff9-584b-481d-8fa4-129902ea9650,RBLR_1605.txt,Walteri de Penebrugge,char-offset:2542,PERSON,,,,,,,,Witness,
2e72aea5-bf21-4258-ada2-f14e64c529ab,RBLR_1605.txt,de Penebrugge,char-offset:2550,,,,,,,,,Nominative,
25ff260e-4516-4bb7-93c0-f4059e61e404,RBLR_1605.txt,Rogeri de la Hulle de,char-offset:2596,PLACE,,,,,,,UNVERIFIED,Witness,
c28b4c1d-e9fa-43ad-acef-f2b4cd26c1dc,RBLR_1605.txt,de la Hulle de Hereford,char-offset:2603,,,,,,,,,Nominative,
d406bb0e-4492-4986-8d53-62ef80301525,RBLR_1605.txt,Hereford,char-offset:2618,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
10603c25-b493-4fa7-b09b-ca62b2f8db1f,RBLR_1605.txt,Johannis de Sevenake,char-offset:2628,PERSON,,,,,,,,Witness,
c3745294-7f34-4fc3-9f9f-deb5a9adfcbd,RBLR_1605.txt,de Sevenake,char-offset:2637,,,,,,,,,Nominative,
596211c9-332f-4cbd-9ef8-937ef7f4976d,RBLR_1603.txt,Gilbert de Reygate,char-offset:45,PERSON,,,,,,,,Principal,
80fa6014-4a30-4239-aeda-e0d574b78241,RBLR_1603.txt,Reygate,char-offset:56,PLACE,http://geo-kima.org/place/13090,Reigate (England),,,,,VERIFIED,Nominative,
9d630cdf-da0a-49e0-9c8d-2ba93bcbca43,RBLR_1603.txt,clerk,char-offset:65,,,,,,,,,Job,
c85c1d46-4f27-47da-b608-99e93152a2f4,RBLR_1603.txt,Roger de Breyntone,char-offset:75,PERSON,,,,,,,,Principal|Present,
1c98c724-daa8-44be-8baa-f63f58591b23,RBLR_1603.txt,Breyntone,char-offset:84,PLACE,,,,,,,UNVERIFIED,Nominative,
3959bd6f-bd7a-4564-8f67-f693d44d3605,RBLR_1603.txt,clerk,char-offset:95,,,,,,,,,Job,
38ea3a0b-1e29-4bd5-8a85-d33bd885ca9b,RBLR_1603.txt,a messuage and arable land in the town of Breyntone.,char-offset:111,PLACE,,,,,,,UNVERIFIED,RB property,
8ae1205d-7724-41d5-8ee8-6229bacef7b9,RBLR_1603.txt,Breyntone,char-offset:153,PLACE,,,,,,,UNVERIFIED,Given at,
0320313b-beb7-4415-ae4a-6db33dfccd6d,RBLR_1603.txt,Breyntone,char-offset:173,PLACE,,,,,,,UNVERIFIED,Given at,
2d085be3-d2e5-4528-b2d7-55a0eca848fd,RBLR_1603.txt,John de Barewe,char-offset:195,PERSON,,,,,,,,Witness,
6684bfc0-a7d6-4bae-81c6-acb971c12e3c,RBLR_1603.txt,Barewe,char-offset:203,PLACE,,,,,,,UNVERIFIED,Nominative,
dad4a8b9-0a73-4f7a-862c-4c95ab9536a1,RBLR_1603.txt,seneschal of the dean and chapter of Hereford,char-offset:216,,,,,,,,,Job,
a2c7bc2e-6ba1-4242-b3b1-f0bca72f6005,RBLR_1603.txt,the dean and chapter of Hereford,char-offset:229,PERSON,,,,,,,,Collective|Office,
ce173471-27e7-4b95-982f-5d69b9c4cb8f,RBLR_1603.txt,John de la Felde,char-offset:263,PERSON,,,,,,,,Witness,
f725a0e1-48d8-4dc9-8689-15cc7e42d14d,RBLR_1603.txt,la Felde,char-offset:271,PLACE,,,,,,,UNVERIFIED,Nominative,
13b43395-dd8b-412a-b418-4545b89614f3,RBLR_1603.txt,John de Seuenak,char-offset:281,PERSON,,,,,,,,Witness,
b97201f2-51d0-4ca4-a210-42d7f453d9e2,RBLR_1603.txt,Seuenak,char-offset:289,PLACE,,,,,,,UNVERIFIED,Nominative,
026c2122-bfc2-4a24-acef-4f2382116124,RBLR_1603.txt,John Pride,char-offset:299,PERSON,,,,,,,,Witness,
a8d206c0-fd92-443a-b4f3-1c1fb7008287,RBLR_1603.txt,Hugh le Schipward,char-offset:311,PERSON,,,,,,,,Witness,
b2854316-9421-4f19-830c-899494d81712,RBLR_1603.txt,le Schipward',char-offset:316,,,,,,,,,Job,
33a8a541-9e23-45a7-8149-2fa4db26c94f,RBLR_1603.txt,Adam called the clerk,char-offset:331,PERSON,,,,,,,,Witness,
0e069612-7904-4a00-8ca5-5e83efa8f6dd,RBLR_1603.txt,the clerk,char-offset:343,,,,,,,,,Job,
27d4a87e-9455-495e-be54-71134c7ec4f6,RBLR_1603.txt,William called the corviser,char-offset:354,PERSON,,,,,,,,Witness|Scribe,
39181a8f-3628-431a-9ca6-f93643900cf6,RBLR_1603.txt,the corviser.,char-offset:369,,,,,,,,,Job,
cc2e71f9-8ef8-47b9-b64c-b2bc2720b20d,RBLR_1603.txt,Latin.,char-offset:383,,,,,,,,,Language,
e0d2f0b8-dccd-4925-b995-cde3f4750295,RBLR_1604.txt,Roger de Breynton,char-offset:45,PERSON,,,,,,,,Principal|Present,
9e01c6b1-e563-472f-b744-7151a894fc17,RBLR_1604.txt,Breynton,char-offset:54,PLACE,,,,,,,UNVERIFIED,Nominative,
06abfc42-3975-46c7-8ec5-ab95b19a2013,RBLR_1604.txt,clerk,char-offset:65,,,,,,,,,Job,
32f64111-1a24-49e3-bd53-a0206927b7be,RBLR_1604.txt,Gilbert de Reigate,char-offset:84,PERSON,,,,,,,,Principal,
530a3fa7-1550-4363-ac43-b384308d9a88,RBLR_1604.txt,de Reigate,char-offset:92,PLACE,http://sws.geonames.org/2639506,Reigate,,51.23736,-0.20582,,VERIFIED,Nominative,
6a839aca-8737-4112-91e3-fa3490469b5c,RBLR_1604.txt,rector of the church of Brugges Solers,char-offset:104,,,,,,,,,Job,
2a9ef69f-1924-4403-bc3a-8dce1957cb56,RBLR_1604.txt,Brugges Solers,char-offset:128,PLACE,,,,,,,UNVERIFIED,Nominative,
91dfbe5e-9713-4c4a-9b94-f3c339f01859,RBLR_1604.txt,a croft formerly of Nicholas de la Calewe,char-offset:302,PLACE,,,,,,,UNVERIFIED,Building,
a369782a-ab06-4755-bffb-b8ffbb37d1a9,RBLR_1604.txt,Nicholas de la Calewe,char-offset:322,PERSON,,,,,,,,,
1812bce9-caf7-4f56-8bfc-8e08d308c3cb,RBLR_1604.txt,la Calewe,char-offset:334,PLACE,,,,,,,UNVERIFIED,Nominative,
069b15b9-6a97-4bac-9e28-0165616d91fb,RBLR_1604.txt,Hereford,char-offset:421,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
a9273467-3b3c-41a3-ac85-cb24ff077e56,RBLR_1604.txt,Latin,char-offset:431,,,,,,,,,Language,
28929857-6f5f-4cba-92ab-c9221802624b,RBLR_1606.txt,Richard de Bagginden,char-offset:28,PERSON,,,,,,,,Principal,
74bb6fc6-2989-42a4-be2a-647968e1fa1a,RBLR_1606.txt,de Bagginden,char-offset:36,,,,,,,,,Nominative,
60e25be3-f451-4b47-a607-ab9c6945ddbe,RBLR_1606.txt,Nicholas de Reigate,char-offset:73,PERSON,,,,,,,,Principal,
23f49959-dbc2-4fce-b0d6-dc52939d6e5f,RBLR_1606.txt,de Reigate,char-offset:82,,,,,,,,,Nominative,
b9c55cc6-f7bc-4119-899f-a64101e1c417,RBLR_1606.txt,William Goodknave,char-offset:141,PERSON,,,,,,,,Witness,
767bcb52-9c8c-4ffa-992b-43bd67e2fd8f,RBLR_1606.txt,John Lightfoot,char-offset:160,PERSON,,,,,,,,Witness,
9a1e2834-3f14-436b-a9ae-af450e260ad1,RBLR_1606.txt,Hereford,char-offset:186,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,Given at,
37ca6b4f-0c07-4ad0-a7af-e221bea3b6b9,RBLR_1606.txt,Sheriff of Herefords,char-offset:273,PERSON,,,,,,,,Office,
9068a96b-c4b4-4745-bbc6-1b57df328255,RBLR_1606.txt,Richard of the Cross,char-offset:303,PERSON,,,,,,,,sent by,
4bdeafd2-ac93-4b29-b9c8-b42b1db9608c,RBLR_1606.txt,Richard Manyword,char-offset:325,PERSON,,,,,,,,sent by,
b57305c4-e60f-4406-8ba5-5fc90054f3c4,RBLR_1606.txt,Hereford,char-offset:353,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,Given at,
93e40307-b7c0-47c2-84f4-ff77e7977f6e,RBLR_3502.txt,Hampton Lucy (Hampton Episcopi),char-offset:41,PLACE,,,,,,,UNVERIFIED,,
9eb66564-9888-4bed-8c1e-93ce77e72ca9,RBLR_3502.txt,Worcester,char-offset:103,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
cd03cc56-5961-4fd1-9a7d-59b974c46c14,RBLR_3502.txt,the archdeaconry,char-offset:324,PLACE,,,,,,,UNVERIFIED,,
f5940a9e-1077-4750-a5e0-6c57eaf4d30d,RBLR_3502.txt,the archdeacon of Gloucester,char-offset:2067,PERSON,,,,,,,,,
89d4cf0e-f3ad-47b7-b4e5-1a1b2948764a,RBLR_3502.txt,Gloucester,char-offset:2085,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,UNVERIFIED,,
23891595-8ad7-422a-8e0d-ef343c70a12d,RBLR_3602.txt,RBLR 3602 1336.4.15,char-offset:0,,,,,,,,,,
7d14fc78-1bae-4cb1-9c35-38ace0e4cf6a,RBLR_3602.txt,Tower of of London,char-offset:30,PLACE,http://mapoflondon.uvic.ca/TOWE5.htm,Tower of London,,,,,VERIFIED,,
5d6ff833-9ff9-46b0-9788-8e945163a5e7,RBLR_3602.txt,Roger de Breynton,char-offset:92,PERSON,,,,,,,,,
e584344a-8c78-40b0-803a-3c4cf0c77d36,RBLR_3602.txt,prebendary of Norton,char-offset:111,PLACE,,,,,,,UNVERIFIED,,
cf002a91-0395-4237-9c01-5072a9e1f833,RBLR_3602.txt,Norton,char-offset:125,PLACE,http://sws.geonames.org/884141,Norton,,-17.88333,30.7,,UNVERIFIED,,
